18.989,18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861:47.817,44.412,41.112,37.181,34.055,31.852,29.877
18.261,18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817:44.412,41.112,37.181,34.055,31.852,29.877,22.817
18.432,18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412:41.112,37.181,34.055,31.852,29.877,22.817,25.199
18.754,18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112:37.181,34.055,31.852,29.877,22.817,25.199,23.71
18.825,18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181:34.055,31.852,29.877,22.817,25.199,23.71,22.929
18.991,18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055:31.852,29.877,22.817,25.199,23.71,22.929,22.553
18.782,19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852:29.877,22.817,25.199,23.71,22.929,22.553,22.199
19.529,19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877:22.817,25.199,23.71,22.929,22.553,22.199,20.774
19.872,19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817:25.199,23.71,22.929,22.553,22.199,20.774,23.507
19.812,19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817,25.199:23.71,22.929,22.553,22.199,20.774,23.507,16.857
19.674,19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817,25.199,23.71:22.929,22.553,22.199,20.774,23.507,16.857,15.166
19.803,19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817,25.199,23.71,22.929:22.553,22.199,20.774,23.507,16.857,15.166,14.0
19.779,20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817,25.199,23.71,22.929,22.553:22.199,20.774,23.507,16.857,15.166,14.0,13.617
20.343,19.955,20.062,20.029,19.022,17.873,18.087,18.216,18.237,18.033,17.911,18.497,19.386,18.768,18.19,16.738,15.544,15.315,14.556,12.972,13.143,13.129,14.338,15.451,15.934,16.91,18.915,18.93,19.303,19.398,19.774,19.986,20.0,19.929,20.026,20.533,20.676,20.705,20.954,21.019,20.26,19.482,19.57,20.157,20.445,20.559,21.29,23.248,25.777,27.162,23.279,29.815,30.367,31.226,32.858,35.409,37.514,44.057,40.764,42.259,44.179,45.994,46.993,47.448,50.983,51.719,53.208,47.605,57.562,59.42,62.375,63.049,56.163,66.07,74.669,70.089,72.321,74.924,77.139,89.209,81.448,82.863,90.237,99.247,104.843,114.049,120.197,125.581,135.638,146.024,152.258,158.182,168.308,181.39,189.984,196.305,206.41,216.667,236.301,246.725,251.2,258.486,263.849,268.638,281.739,294.844,315.137,318.822,319.514,324.637,329.208,332.363,328.011,316.412,315.739,312.572,305.517,296.147,280.742,265.271,248.833,236.73,227.277,218.695,215.723,211.971,206.689,200.395,196.834,193.165,190.322,192.848,189.917,187.933,188.794,186.443,186.222,189.208,179.598,179.646,181.164,180.907,183.876,186.688,180.864,167.1,168.587,169.522,171.211,171.594,174.514,184.376,201.623,200.196,201.138,201.711,203.16,202.325,201.518,198.007,195.865,190.471,183.124,175.967,171.237,163.476,154.656,146.164,139.393,135.198,130.894,127.263,124.139,117.941,110.963,103.073,95.695,91.008,87.491,82.561,77.156,72.266,66.948,62.135,58.138,55.435,51.861,47.817,44.412,41.112,37.181,34.055,31.852,29.877,22.817,25.199,23.71,22.929,22.553,22.199:20.774,23.507,16.857,15.166,14.0,13.617,13.074
